800.1839826839827, 98.66666666666663
803.0967841682127, 99.23809523809521
806.3466295609152, 99.04761904761901
809.2687074829931, 99.04761904761901
812.8370439084724, 99.23809523809521
815.1004947433519, 99.80952380952378
818.0349412492269, 99.04761904761901
820.3014842300556, 99.42857142857139
822.8927025355596, 99.80952380952378
825.4993815708101, 99.23809523809521
827.7690166975881, 99.42857142857139
830.0510204081633, 98.85714285714282
831.9928880643166, 99.23809523809521
834.2717996289424, 98.85714285714282
835.2674706246135, 97.52380952380949
836.269325912183, 95.80952380952378
836.9001236858379, 96.95238095238092
838.1802721088435, 98.09523809523806
840.1190476190476, 98.66666666666663
842.073283858998, 98.28571428571425
844.02133580705, 98.28571428571425
846.3002473716758, 97.90476190476187
848.5791589363017, 97.52380952380949
850.5241187384044, 97.71428571428568
853.1307977736549, 97.14285714285711
855.7374768089053, 96.57142857142854
858.6719233147804, 95.80952380952378
861.6032776747062, 95.23809523809521
864.213048855906, 94.47619047619044
866.5012368583797, 93.52380952380949
868.7863327149041, 92.76190476190473
871.0714285714284, 91.99999999999997
873.0473098330241, 90.28571428571425
875.3478664192949, 88.57142857142856
876.6774891774891, 86.66666666666664
877.6824366110079, 84.76190476190473
878.3627087198515, 82.85714285714283
879.3676561533704, 80.95238095238093
880.0448361162646, 79.23809523809521
881.0528756957327, 77.14285714285712
881.7269635126777, 75.61904761904759
882.4010513296226, 74.09523809523807
884.0398886827458, 73.14285714285712
885.647804576376, 74.09523809523807
886.2662337662337, 75.99999999999999
887.2062461348175, 78.09523809523807
887.8277674706246, 79.8095238095238
888.7739641311069, 81.5238095238095
889.3954854669139, 83.23809523809521
890.3416821273963, 84.95238095238093
891.290970933828, 86.47619047619045
892.5618429189857, 88.19047619047616
893.8327149041434, 89.90476190476187
895.434446505875, 91.23809523809521
898.6842918985776, 91.04761904761901
900.6416202844773, 90.47619047619045
902.2928262213976, 88.76190476190473
903.9347557204699, 87.61904761904759
905.2520098948669, 86.47619047619045
907.1969696969696, 86.66666666666664
909.8005565862708, 86.28571428571426
912.4134199134198, 85.33333333333331
914.06462585034, 83.61904761904759
915.3880643166357, 82.09523809523807
917.0361781076066, 80.57142857142856
917.7102659245515, 79.04761904761904
920.9601113172541, 78.85714285714283
923.8821892393321, 78.85714285714283
926.1641929499071, 78.28571428571428
928.4585652442794, 76.95238095238093
930.1035868893011, 75.61904761904759
931.7547928262213, 73.9047619047619
933.0844155844155, 71.99999999999997
934.417130488559, 69.90476190476188
935.4189857761286, 68.19047619047618
936.4270253555967, 66.09523809523807
937.7504638218923, 64.57142857142856
940.3354978354978, 65.33333333333331
941.2816944959801, 67.04761904761904
942.2217068645639, 69.14285714285712
943.8110698824984, 71.23809523809521
945.4097093382807, 72.76190476190474
947.6917130488558, 72.19047619047618
948.6935683364254, 70.47619047619045
949.7047000618429, 68.19047619047618
950.3849721706863, 66.28571428571428
951.0683364254792, 64.19047619047618
951.4239332096474, 62.28571428571427
952.1072974644402, 60.190476190476176
952.469078540507, 57.9047619047619
952.8308596165738, 55.619047619047606
953.1926406926406, 53.33333333333333
953.5544217687074, 51.04761904761904
953.9100185528756, 49.14285714285714
954.268707482993, 47.04761904761905
954.6243042671613, 45.14285714285714
956.6001855287568, 43.42857142857143
957.286641929499, 41.14285714285714
957.6484230055657, 38.85714285714286
958.0102040816325, 36.57142857142857
958.3750773036486, 34.0952380952381
958.7399505256647, 31.61904761904762
958.7770562770562, 29.333333333333343
959.1357452071736, 27.23809523809524
959.5006184291898, 24.761904761904773
959.8654916512058, 22.285714285714306
959.899505256648, 20.19047619047619
960.2612863327148, 17.904761904761912
960.6230674087816, 15.61904761904762
960.9879406307977, 13.142857142857167
961.6094619666047, 14.857142857142875
962.2309833024118, 16.571428571428584
962.4814471243042, 21.142857142857153
962.5185528756956, 18.857142857142875
962.7752009894866, 23.04761904761905
963.0689548546691, 24.952380952380963
963.3163265306122, 29.714285714285722
963.3503401360543, 27.61904761904762
963.9316635745206, 31.80952380952381
964.2130488559059, 34.47619047619048
964.8283858998143, 36.57142857142857
965.1159554730982, 38.85714285714286
965.4035250463821, 41.14285714285714
966.0157699443413, 43.42857142857143
966.3064316635744, 45.52380952380952
966.5599876314161, 49.9047619047619
966.6032776747061, 47.23809523809523
967.1784168212739, 51.809523809523796
968.121521335807, 53.71428571428571
969.1326530612243, 51.42857142857143
970.1530612244896, 48.57142857142857
970.5179344465058, 46.0952380952381
970.8797155225726, 43.80952380952381
971.5630797773654, 41.71428571428572
972.2371675943103, 40.19047619047619
972.264996907854, 38.47619047619048
972.2897340754482, 36.95238095238096
972.6422387136672, 35.238095238095255
972.6855287569572, 32.571428571428584
973.0318491032776, 31.23809523809524
973.0565862708719, 29.714285714285722
973.421459492888, 27.23809523809524
973.7708719851576, 25.714285714285722
974.1202844774273, 24.190476190476204
974.4696969696969, 22.66666666666667
974.8160173160172, 21.333333333333343
975.1685219542361, 19.619047619047635
975.5179344465058, 18.095238095238102
975.8858998144711, 15.428571428571445
976.5692640692639, 13.333333333333357
977.5803957946814, 11.047619047619051
978.5946196660482, 8.571428571428598
979.9273345701915, 6.476190476190496
981.5847247990105, 4.380952380952408
984.5408163265305, 2.2857142857143202
987.4814471243042, 1.1428571428571672
990.7405689548546, 0.3809523809523938
993.668831168831, 2.842170943040401e-14
996.9186765615336, -0.19047619047616138
999.8438466295609, -0.3809523809523512
